,HIP_677,HIP_1067,HIP_2081,HIP_3092,HIP_3419,HIP_5447,HIP_6867,HIP_8903,HIP_9884,HIP_10064,HIP_13847,HIP_14135,HIP_17702,HIP_18246,HIP_18543,HIP_21421,HIP_23015,HIP_23685,HIP_23875,HIP_24436,HIP_25336,HIP_25428,HIP_25606,HIP_25930,HIP_25985,HIP_26241,HIP_26311,HIP_26451,HIP_26634,HIP_26727,HIP_27366,HIP_27628,HIP_27989,HIP_29655,HIP_30122,HIP_30324,HIP_30343,HIP_31681,HIP_32246,HIP_32349,HIP_33579,HIP_33856,HIP_33977,HIP_34444,HIP_35264,HIP_35904,HIP_36188,HIP_36377,HIP_36850,HIP_37279,HIP_37819,HIP_37826,HIP_38170,HIP_39429,HIP_39757,HIP_39953,HIP_43813,HIP_44816,HIP_45860,HIP_46390,HIP_47908,HIP_49669,HIP_50583,HIP_52727,HIP_52943,HIP_54872,HIP_57632,HIP_59316,HIP_59803,HIP_60965,HIP_61359,HIP_61932,HIP_61941,HIP_63090,HIP_63608,HIP_64962,HIP_65109,HIP_65474,HIP_67927,HIP_68002,HIP_68895,HIP_68933,HIP_69673,HIP_71352,HIP_71860,HIP_72105,HIP_72622,HIP_73273,HIP_73714,HIP_74785,HIP_76267,HIP_76297,HIP_77070,HIP_78265,HIP_78401,HIP_78820,HIP_79593,HIP_79882,HIP_80112,HIP_80763,HIP_80816,HIP_81266,HIP_81377,HIP_81693,HIP_82396,HIP_82514,HIP_83000,HIP_84012,HIP_84345,HIP_84380,HIP_85696,HIP_85792,HIP_85927,HIP_86032,HIP_86228,HIP_86670,HIP_86742,HIP_87073,HIP_87261,HIP_88635,HIP_89642,HIP_89931,HIP_89962,HIP_90185,HIP_90496,HIP_92855,HIP_93506,HIP_93747,HIP_93864,HIP_94141,HIP_95947,HIP_97278,HIP_97649,HIP_98337,HIP_100345,HIP_101772,HIP_102488,HIP_104732,HIP_106278,HIP_107315,HIP_107556,HIP_108085,HIP_109074,HIP_109268,HIP_112122,HIP_112158,HIP_113368,HIP_113881,HIP_113963
0,1.8605426616431808,0.6610432225395422,27.727773531948756,14.497863230673659,7.244035057139923,115.13715815489681,42.57488525088382,1.9981733102717782,40.43259187750561,1.611946958422161,1.873155723601,122.0552672861108,1.0203758676016432,0.8824109158029759,54.225154078900935,321.3644574947822,45.724414410790665,26.990772696190827,2.118384797250491,20.68239321739986,2.2376051736544076,3.05466965215487,8.806528744262547,1.4937806202485826,3.4388115254146396,0.7443319076286377,3.041977930627623,1.0236363067544438,1.1646847136746983,5.103865492136279,2.019175415309119,12.246823002560909,2040.5314884088873,108.76848611613909,0.9658451210955135,1.52933867860862,162.92245328470747,3.5399677316993605,20.119741317279633,71.79652199562905,2.948097734515015,47.2456904835329,0.9699078878564823,13.278561244966461,11.606258798922008,2.2201860120045236,1.522251451403135,41.559390209565194,4.642212479161919,35.77256300586819,64.90240403309066,37.55648338093132,11.146218307120929,1.2175950730506062,3.2606908634228535,2.10013971012161,9.12403809625965,145.14224421114736,39.848937872348046,71.06105502147497,7.453387501173192,3.9022422446580776,40.63435367308905,11.758622384904516,16.873539546545462,2.244086722175295,2.935177900236426,20.457623497758654,1.318322584681943,1.0992478178673426,11.233019141984997,2.80211737259161,3.831775069385786,9.232312993577628,10.24131862041842,8.535389208443393,1.4446105233989877,3.8846264340846233,5.513799838211568,0.7900527823588039,11.129896446464569,26.1139544757742,349.2225306034888,1.6249769160979495,1.338962855699914,21.10243531814668,1.9142081528856,0.7034997251384365,105.07109305516451,1.2955073765692808,2.298542742090468,0.5273376864254143,19.187940057832666,1.1955782595676407,1.6584819596959095,1.2351046932053331,68.75632963722745,8.118414830904275,2.549498232394335,1587.8653312417043,10.774315862864196,0.6041723538429223,1.4211621057524282,6.475255755332985,27.197529374432968,0.7969040308560038,12.021345346794849,2.190574617093261,942.5422236523966,22.6855378124595,0.9130960138369335,1.101119915619735,1.8980790081743388,3.8805754662590677,7.5800294079526624,1.0226451961796479,17.23686809773452,1.6455739243527348,12.498769603439571,11.28269266007893,111.1294530925278,29.74920647690046,7.920704003146386,3.9791123088818283,13.793978073645027,1.5525196537191233,1.8464507997801112,1.2041364207214336,12.396708812106425,2.9560226861349106,18.52385664293472,41.35841500967602,15.18566250575422,27.60742439072354,8.363675368381537,9.755045162213017,19.334797473955195,7.367451921572834,7.821474956312656,10.089898949269049,2.5515237163071127,0.9228458674675645,9.147557307518694,2.685661880053096,577.888258718475,8.926681236564187,7.035862506648075,165.5477164143751,1.9512489441293601
1,3.8878277131458323,1.3813293364134345,57.94051842172493,30.295029300661565,15.137282702926706,240.59294286330675,88.96534445289402,4.175423510301016,84.48876473321555,3.368357085421513,3.9141842234469317,255.0491641354096,2.1321981256711973,1.8439037618257759,113.3099826861078,671.5296937963492,95.54666451810151,56.40046651485776,4.426619873678971,43.21834870143262,4.675745192281162,6.3830997122445226,18.40230122878289,3.1214343065014845,7.185810368349599,1.5553710634625089,6.356578833310426,2.1390112055089308,2.433748819767842,10.665140936339167,4.219309935311265,25.59120994586448,4263.9360191700025,227.28483649268924,2.0182495708458954,3.195737147047864,340.4460655659346,7.397188430383986,42.042619869603726,150.02746976818509,6.1604048698282785,98.72555388026716,2.0267392107402,27.747151120572124,24.252673983051864,4.639345758503934,3.180927533214818,86.8433454009003,9.700461429278658,74.75107380856304,135.62138092914637,78.4787900363063,23.291364032967802,2.5443113807534017,6.813605817359111,4.388494569255273,19.065775215876045,303.2921797632498,83.2691494763764,148.49062304966137,15.574749819648728,8.154204606515842,84.91037027685334,24.571056025167422,35.25929075444269,4.689289167640131,6.133407321858492,42.74866533264315,2.7547936337379535,2.297010553977479,23.472744819480198,5.855361342280446,8.006954966645312,19.292028639196676,21.400467278968133,17.835722550841577,3.018687474014941,8.117394251156123,11.521748067204019,1.6509103313921256,23.25725754162088,54.568249362838074,729.7424888586341,3.3955847494774973,2.7979239630364154,44.09607720163762,3.9999682130081644,1.4700473060736676,219.55868889865636,2.707118511737118,4.803081572264086,1.101935534044811,40.095509043119016,2.498304600377488,3.465597568702651,2.580899838458576,143.67462210284373,16.96440442732347,5.32748325897832,3318.0356284294235,22.514229136157088,1.2624908147564657,2.9696891845184794,13.530825868328671,56.83250946669088,1.665226839326181,25.120047259378037,4.577469186612142,1969.5553633204777,47.40416030933906,1.9080239655579798,2.300922527442813,3.966264424812091,8.108929266556768,15.839383318774203,2.1369401607331655,36.01850947025672,3.438624676027812,26.117682677354487,23.57654361121793,232.2183610120999,62.16454573680321,16.551263868285034,8.314833853112345,28.82417658828621,3.2441765831921363,3.8583810725443857,2.516187907647582,25.90441437604063,6.176965009602748,38.70782685904023,86.42338354359248,31.732268627589,57.68903441323922,17.476905825008707,20.3843403897795,40.40238528092476,15.395177088099299,16.343912837759078,21.08405766044854,5.331715751277997,1.9283974576179814,19.114921437142204,5.612013581128106,1207.567036040455,18.653374315686097,14.702281115699641,345.9318686922158,4.077369402286543
2,1.2384379199732924,0.44001194404824545,18.456511041821386,9.650250947535735,4.821866164818159,76.6390503139845,28.339233181914608,1.3300493716890194,26.913252792431933,1.0729645062438617,1.24683358567748,81.24396954493737,0.679195480498943,0.5873615056822316,36.09403235526796,213.91067160034353,30.435662585068133,17.965939231310724,1.410066060884059,13.766875957364471,1.4894230345326511,2.0332878187695833,5.861912959629388,0.994309134843078,2.2889851872321345,0.495451611219302,2.024839794688694,0.6813657352132465,0.7752521583966816,3.397299451506444,1.34402905826849,8.151885102262357,1358.2443575431198,72.39985434429606,0.6428980358501871,1.0179777390312785,108.4465023686486,2.3563180596710818,13.392356488814094,47.79010833487461,1.9623500720946943,31.44827359048744,0.6456023460068525,8.838643750275923,7.725504661588514,1.4778282720119633,1.0132602492904164,27.66328653869003,3.0900081386416076,23.811385481467287,43.201158408815886,24.998821106695033,7.419286695446072,0.8104710204853733,2.1704222611089827,1.3979215354079984,6.07325754718756,96.61141489889779,26.524753637302084,47.30055751270963,4.961217984410893,2.597459799410439,27.047552028672907,7.8269228372605495,11.231578640693643,1.4937373647729073,1.9537502087213687,13.61726189593812,0.8775185397712936,0.7316952248181745,7.477064164136879,1.8651807786920356,2.5505545476418305,6.145328852718049,6.816955929864699,5.681433635137125,0.9615799135665729,2.5857341409479955,3.670165131689625,0.5258849176774186,7.408422332280377,17.382300406212014,232.453914293172,1.0816376713445706,0.891257377817934,14.046469688953877,1.2741594224783246,0.46827237787322323,69.93874884741216,0.8623319926088391,1.5299850689637962,0.35101317532995463,12.77211915840059,0.7958159108464454,1.1039397219008453,0.8221259951392688,45.76645707533706,5.403881880239102,1.6970292339942907,1056.9349892165028,7.171736290398373,0.402156837692601,0.9459718814716662,4.310141570119833,18.10356322447229,0.5304453322881747,8.001799815445684,1.4581179611024444,627.3868667521793,15.100234378461067,0.6077865084337348,0.7329413541836856,1.2634233373355515,2.5830376845478358,5.045514970901333,0.6807060196667996,11.47342198268081,1.095347712284025,8.319588982839301,7.510128479024278,73.97139102101067,19.80204278550123,5.2722791003982845,2.648627023042601,9.18172201361667,1.033407752645398,1.229057916787105,0.801512502231638,8.251653989068277,1.9676251785474346,12.330083563092806,27.529510886216073,10.10807259341921,18.376402725467116,5.567135298796362,6.493276445092094,12.869872247703476,4.90401645786381,5.206229008188539,6.716166054713088,1.698377462194371,0.6142763292259644,6.088912701821498,1.787664201984523,384.66128611758234,5.941890380041901,4.683299720875956,110.1939631910824,1.2988149820673605
3,7.107160788574458,2.5251452533943315,105.91842308345446,55.380963412125304,27.671777148981818,439.8170021125339,162.6334946632732,7.632901568081953,154.45006314364895,6.15754019101174,7.155341924765819,466.2437618757415,3.8977742920558955,3.37075649459509,207.13681914910228,1227.592851394905,174.664506157518,103.10312432732741,8.092102200351672,79.00549507355142,8.547516849983342,11.668653894057856,33.64040882534741,5.706151903868153,13.136052688595665,2.8433030086560964,11.620172283053954,3.910228973035826,4.44902538314834,19.4964584492962,7.713128343031086,46.78212546415951,7794.707254636668,415.48905891494326,3.689470128260061,5.841981542878476,622.3539483586936,13.522463297526704,76.85619873942723,274.258385149149,11.261555594283191,180.47568903211078,3.704989652327937,50.72330334288734,44.33520882821091,8.480976702745568,5.814908762268301,158.75436483333567,17.732971774477953,136.64903382412984,247.92327020376726,143.46350209780562,42.577881887049806,4.651139765805776,12.455642499331367,8.02240706758219,34.85327540617955,554.4346217313439,152.2205400345756,271.4489456518666,28.471490862566544,14.906330094177399,155.2207810378232,44.917228540107814,64.45590370056638,8.572275974536936,11.212202606322911,78.14688829670817,5.035912787008452,4.199060386593339,42.909455842691635,10.703919413424199,14.637149733360234,35.26687898564579,39.12121964354851,32.60467214650971,5.518325098547163,14.839038759908266,21.06238293486705,3.0179539934470503,42.515533363447005,99.75373159190416,1334.0090110053377,6.207313843709582,5.1147573778198865,80.61003057253413,7.312159729432312,2.6873265334647263,401.36524035133255,4.948760067630188,8.780294687260852,2.014398167032761,73.29677411003604,4.567036865774829,6.335301090112519,4.718025459077976,262.6450336443398,31.011855165216208,9.738929529199874,6065.549827151524,41.15723697334377,2.3079019639253255,5.428753556927924,24.735086568587175,103.8929223720982,3.0441253496195957,45.92081441400337,8.367862959563539,3600.454465044026,86.65738664978613,3.4879717189683386,4.2062116871318755,7.250547369120253,14.82356430706227,28.955255310761704,3.9064429903977778,65.84379685970517,6.285993173374118,47.7445462887366,43.0992056868129,424.50781041343873,113.64017505360553,30.256611723887932,15.199969104735606,52.69216455207911,5.930531470135068,7.053330725907276,4.59972852537957,47.35468021946131,11.29182843164696,70.76001550513688,157.98665168728687,58.00831517300634,105.45869662026278,31.948735630727075,37.26368435240412,73.85776058505488,28.143222129862682,29.87756274786421,38.542805629402125,9.746666755622872,3.5252155719831153,34.943117375130086,10.259066453453434,2207.49830531389,34.09938410150772,26.87657055758524,632.3822952273355,7.453653318659082
4,9.724483690786608,3.4550694101330075,144.92453575620942,75.77586767799636,37.862341036796714,601.7864786244504,222.52581775990058,10.44383671909027,211.32870984091437,8.4251504847222,9.790408282481463,637.9453051886082,5.333190518835518,4.612090190783163,283.4181861785182,1679.6730814796194,238.98743703936483,141.07245928670542,11.072145152253135,108.10050189948979,11.695273355572814,15.965817836655306,46.029014497517935,7.807531414727817,17.973609143178574,3.890393725169488,15.899482115607816,5.350231830502198,6.087448429177805,26.6763336103316,10.553608256243537,64.01037342899366,10665.229875483661,568.4993905884409,5.048175095122017,7.9933824385860035,851.5455047028254,18.50232149066586,105.159693640099,375.2583166166581,15.408799233239167,246.93867871930587,5.069409926185562,69.40295158281715,60.6623415458189,11.604228760432022,7.956339683913683,217.21813781739604,24.263415439722817,186.9721736028199,339.2248845050535,196.29617619120583,58.257851526939106,6.363994588227044,17.042627280606574,10.976783698909689,47.688538129424956,758.6138258334423,208.27813004437027,371.41425716953046,38.95656180883203,20.395818837156884,212.38325663042048,61.4586991018709,88.19279638624758,11.729150414229856,15.341271237069039,106.9256997743382,6.890466280742478,5.745429920721603,58.711532767570695,14.645804824153414,20.02750860659974,48.254457683325626,53.52821945423791,44.61185161898863,7.55053445639632,20.303746418634503,28.818934231583544,4.129362661387985,58.17254218626756,136.48960039289452,1825.278653008467,8.493254061986018,6.998346622873631,110.29593264255519,10.004976691621135,3.6769764782171936,549.1742553678811,6.771218212010995,12.013775265058353,2.7562317365257814,100.28945532879696,6.248919482424796,8.668374609740457,6.455511982123367,359.36816713735504,42.432454920675944,13.325442351701778,8299.28323341331,56.3140319476857,3.1578228881786448,7.427976796376134,33.844168308828586,142.15311279010382,4.165172028002403,62.83187113966838,11.449459115632965,4926.378024404203,118.57032199366652,4.772471751245676,5.755214799314291,9.92067461786354,20.282573256973855,39.61848006657272,5.3450516006590085,90.09180286606392,8.600908282973224,65.32722074548028,58.97116095375907,580.8394381077495,155.48994342487353,41.399081292830466,20.797594997018432,72.09687666595126,8.114542258807234,9.650829867262232,6.293650355991373,64.79378041043769,15.450220515517042,96.81849576918464,216.16770232141621,79.37078273742782,144.2955078466794,43.71435624218867,50.986617796254684,101.05703383016457,38.50740299107942,40.8804416144827,52.73679545041752,13.336028932532102,4.823431234504657,47.81146580586252,14.037127817578815,3020.4440149960037,46.65701458366633,36.7742872050509,865.2669468469842,10.198577503776471
5,5.203188748699355,1.8486717498237897,77.5434190476996,40.54468644938301,20.25864952282551,321.99227581252325,119.0648129072836,5.588086261228338,113.07368085394484,4.5079666542851164,5.238462404831276,341.3394417420678,2.853580486598606,2.4677480626972463,151.64592428675866,898.7270025788882,127.87277793080786,75.4823244351144,5.924269391777812,57.840326859212496,6.257680785082122,8.542681171872955,24.62831528774275,4.177502981543124,9.616971331435472,2.081596669033547,8.507187536594595,2.8626986222186126,3.257154228660485,14.273456906440678,5.646820693328261,34.24943322608864,5706.545031587174,304.1816642208738,2.7010799433279207,4.276944554692079,455.6285073801028,9.899864513759454,56.26681602471527,200.78596591463005,8.244642425316464,132.12717462298968,2.7124418662416327,37.134789700390755,32.45803304704095,6.208966403102616,4.257124433597685,116.2248821267217,12.982399295974544,100.04145628130125,181.50589362475029,105.03036334345177,31.171485009076864,3.405123201514471,9.118839553275645,5.873245228760668,25.51626111235453,405.90442111842884,111.44143558734768,198.72916089540055,20.844124021080003,10.91300047061119,113.6379273645677,32.88413265369845,47.18849663021418,6.275807066748917,8.20851085051342,57.21173644825546,3.6868174974903454,3.074153576735663,31.414231997175243,7.8363941263927,10.71593215227142,25.819062407431485,28.64084490841195,23.870047169958333,4.0399940171024395,10.863736140765578,15.41987822812142,2.209459547902765,31.125839336190218,73.03021688972915,976.6348170826683,4.544406199893178,3.7445400255166383,59.015015501211,5.353269521359182,1.9674054941156784,293.8415444423834,3.62301254606494,6.4280986298304805,1.4747511967022469,53.660943055967316,3.3435510384254483,4.638106317320005,3.4540905595123856,192.28377190465972,22.703937714671063,7.129920098637968,4440.620038602,30.131423604700664,1.6896268269464656,3.9744182335481786,18.10868333507789,76.06053962153632,2.228619731557834,33.61886300281362,6.12615525342465,2635.9111211945774,63.442315802495955,2.55356192772414,3.0793890804209747,5.308162797381319,10.852407214723831,21.198290446851086,2.8599268849734476,48.20458030762824,4.602007739388928,34.954026432141305,31.55314882815315,310.7843383013204,83.19655314253073,22.15102013008994,11.127975091471304,38.57620305744977,4.3417724091484375,5.163779484614331,3.367484769558302,34.66860348963324,8.266805324320464,51.80376911213354,115.66283540756326,42.46818410586893,77.20685095364385,23.389832693276176,27.28093382510957,54.07164412237389,20.60379680359248,21.873516436853777,28.21738505151174,7.135584561658842,2.5808283429255847,25.582034877140593,7.510715000085815,1616.120795162983,24.964333433932392,19.67647471176764,462.9703113925934,5.456857701418562
6,3.207864201679381,1.1397410728946002,47.80698338131948,24.996565473778457,12.489840310883567,198.51432355869537,73.40570743285123,3.44516079255662,69.71206129206047,2.7792466410641756,3.2296110773421605,210.44221700765985,1.7592863014740148,1.521413320066269,93.49257836777025,554.082182656951,78.83598433673454,46.53627959882861,3.6524240462619066,35.65965466685842,3.857978471570866,5.266724395585659,15.183821839823082,2.57550954119258,5.929044582593765,1.2833436877716444,5.244841898621584,1.7649078044127249,2.008097140831266,8.799855945227794,3.481371680002594,21.115422883946273,3518.1928633044013,187.53374489928197,1.6652668343507102,2.6368171504433398,280.90358598937956,6.103453576060148,34.68955549868965,123.78834275772965,5.082977875525062,81.45890030379506,1.6722716745626378,22.89429968239246,20.010990816844032,3.827945134398914,2.62459767119659,71.65483643312261,8.003894527922817,61.67744853939414,111.90181380566038,64.7532040314813,19.217809636215616,2.0993228091478766,5.62193692687452,3.6209666854263487,15.731257222503523,250.2477470444798,68.70575123644574,122.52028359061403,12.850796404282303,6.7280710413080245,70.05992992988416,20.273689277453972,29.092600015513817,3.8691536667976387,5.06070207678723,35.27211679840571,2.2729926665221973,1.8952737802833,19.36746774219552,4.831285083515276,6.606574698542194,15.917939943737174,17.65762218610889,14.716335214256503,2.490732665752583,6.697698650882834,9.506646356930785,1.3621735691498205,19.18966821619674,45.02450895328445,602.1138227238669,2.8017123096238223,2.3085796959822114,36.38387241577792,3.3003918344884315,1.2129426702690012,181.15886563187345,2.2336557080813537,3.963044293684712,0.9092119849520213,33.082985563539765,2.0613624069151864,2.8594802029107638,2.1295121108163184,118.54657946264749,13.997406696087534,4.3957304933387915,2737.7261796724706,18.576592123689135,1.0416868720577461,2.450303955836309,11.16434552266919,46.89276018928458,1.3739861844926833,20.726664423781898,3.7768904955261156,1625.0890238418333,39.11338672565693,1.5743191897017557,1.89850156725414,3.2725826866577306,6.690714153866099,13.069146699368522,1.7631989760163977,29.719034806199062,2.8372247473681247,21.549817911996676,19.453112593963805,191.60441825767504,51.29224739266925,13.656522555280574,6.860606957999332,23.782958259133107,2.676784747935209,3.183567645552241,2.076118004496167,21.37384927356539,5.096641721630613,31.938002727350078,71.3083240083119,26.182438132308825,47.59948279033692,14.4202739135278,16.819211301498328,33.33619053305899,12.702630132616656,13.48543628369594,17.396551181114493,4.399222741847158,1.5911294499973683,15.771807991590965,4.630497746946864,996.3690142297589,15.390983377552393,12.130918537004264,285.4299469201264,3.3642559052686183
7,2.3612813831326953,0.8389536488510894,35.19031129277413,18.399757902653846,9.193664553801863,146.12469451136008,54.03331297070942,2.535953372684478,51.31445165994597,2.045779665249941,2.3772890721791766,154.90471478973882,1.294995588995374,1.1198993233073418,68.8190867447933,407.8551523310879,58.03049332257167,34.25495711428329,2.688518079795704,26.248766593583365,2.8398249329500502,3.8767907503305796,11.17668129979067,1.8958105297957684,4.364318971268505,0.9446583045845894,3.860683231604981,1.2991335291947916,1.4781431183042273,6.477498644374585,2.562607897008834,15.542882060510538,2589.711654889219,138.0419845416166,1.2257886639472093,1.9409385362408067,206.77072542680864,4.492699938613531,25.534684898856327,91.11953961444239,3.741536509578317,59.96119931670293,1.2309448668736251,16.85229804665443,14.72991906861768,2.8177176505094934,1.9319438821523256,52.744511813303276,5.891598257634336,45.40024197999152,82.36996738819445,47.66427927269593,14.146065190299334,1.5452935519625723,4.13825965439102,2.665362585724414,11.579643799548212,184.20522475910278,50.573715440894574,90.18613211469435,9.459361244772927,4.952475508756808,51.57051478688219,14.923289157068151,21.41481387135874,2.848050898509327,3.725139484783277,25.963503285505283,1.673130447556409,1.3950948082464298,14.25622724120543,3.5562675995882196,4.863043090719451,11.717059352853367,12.997624561732316,10.832568395872858,1.833406997379457,4.930118652118458,6.997761017095117,1.002684305571601,14.125350531882464,33.142155681161206,443.21083148732015,2.0623164515957444,1.699325755356825,26.78185708007049,2.429390181710568,0.8928367181547269,133.3494904747014,1.6441748491283956,2.91716298536233,0.6692631602872666,24.352102520031146,1.5173512247776015,2.104838903415818,1.567515638534115,87.26112251655339,10.303371266871315,3.2356595936186068,2015.2168089881372,13.674070467432081,0.7667767908491808,1.8036477700345488,8.217979184947573,34.51735942584348,1.0113794706227297,15.2567202853204,2.780136767805734,1196.2141215086679,28.79102920198807,1.158842881131055,1.397470754609425,2.4089201060075367,4.9249774236439094,9.620087028152005,1.297875675237912,21.875927159202188,2.088456853072646,15.862636522723696,14.319269683568091,141.03837236032658,37.75578430157365,10.052449368409633,5.050034062674325,17.506432019071447,1.9703583426767157,2.343396896118806,1.5282126938655787,15.73310751406882,3.7515943497494,23.509290454082166,52.489446983158224,19.27266861685673,35.03757188372445,10.61464020635949,12.380477485428308,24.538484530943403,9.350297320337125,9.926514228202983,12.805452429431243,3.2382302078558816,1.1712167698576612,11.609492873604326,3.4084697596548503,733.4187035720888,11.329171134642557,8.92946530801756,210.10254096735318,2.47639997760697
